2017 3 1 1 2339.37 0.170274949 0 1 1 0 0.2
2018 3 1 1 2734.63 0.189279828 0 1 1 0 0.2
2019 3 1 1 3032.73 0.17733387 0 1 1 0 0.2
2020 3 1 1 2608.06 0.172996036 0 1 1 0 0.2
2021 3 1 1 2426.95 0.188674437 0 1 1 0 0.2

# ** Fleet: Trawl_Bycatch; Catch type: Discard; Sex: Males; Season: 3 **
# Year | Season | Fleet | Sex | Obs | CV | Type | Units | Mult | Effort | Discard_mortality
1989 3 2 1 0.826511 1.3108 2 1 1.538461538 0 0.65
1990 3 2 1 2.59394 1.3108 2 1 1.538461538 0 0.65
1992 3 2 1 1.22658 1.3108 2 1 1.538461538 0 0.65
1993 3 2 1 1.15375 1.3108 2 1 1.538461538 0 0.65
1994 3 2 1 0.357445 1.3108 2 1 1.538461538 0 0.65
1995 3 2 1 1.01804 1.3108 2 1 1.538461538 0 0.65
1996 3 2 1 0.265799 1.3108 2 1 1.538461538 0 0.65
1997 3 2 1 0.106796 1.3108 2 1 1.538461538 0 0.65
1998 3 2 1 1.06278 1.3108 2 1 1.538461538 0 0.65
1999 3 2 1 0.642352 1.3108 2 1 1.538461538 0 0.65
2000 3 2 1 1.12817 1.3108 2 1 1.538461538 0 0.65
2001 3 2 1 1.66704 1.3108 2 1 1.538461538 0 0.65
2002 3 2 1 2.38549 1.3108 2 1 1.538461538 0 0.65
2003 3 2 1 1.31099 1.3108 2 1 1.538461538 0 0.65
2004 3 2 1 0.297833 1.3108 2 1 1.538461538 0 0.65
2005 3 2 1 1.83486 1.3108 2 1 1.538461538 0 0.65
2006 3 2 1 3.3144 1.3108 2 1 1.538461538 0 0.65
2007 3 2 1 1.92908 1.3108 2 1 1.538461538 0 0.65
2008 3 2 1 4.30175 1.3108 2 1 1.538461538 0 0.65
2009 3 2 1 2.05905 1.3108 2 1 1.538461538 0 0.65
2010 3 2 1 6.27075 1.3108 2 1 1.538461538 0 0.65
2011 3 2 1 5.2775 1.3108 2 1 1.538461538 0 0.65
2012 3 2 1 6.17064 1.3108 2 1 1.538461538 0 0.65
2013 3 2 1 3.13431 1.3108 2 1 1.538461538 0 0.65
2014 3 2 1 2.86222 1.3108 2 1 1.538461538 0 0.65
2015 3 2 1 1.27709 1.3108 2 1 1.538461538 0 0.65
2016 3 2 1 0.979021 1.3108 2 1 1.538461538 0 0.65
2017 3 2 1 1.57796 1.3108 2 1 1.538461538 0 0.65
2018 3 2 1 1.74213 1.3108 2 1 1.538461538 0 0.65
2019 3 2 1 3.88518 1.3108 2 1 1.538461538 0 0.65
2020 3 2 1 0.726643 1.3108 2 1 1.538461538 0 0.65
2021 3 2 1 1.92701 1.3108 2 1 1.538461538 0 0.65
#_-------------------------------------- #

#_-------------------------------------- #
##_Relative abundance data
#_-------------------------------------- #
#_Input format for the relative abundance data (0: old format; 1: new format)
0 
#_Number of relative abundance indices
3 
#_Index Type (1 = Selectivity; 2 = Selectivity + retention)
2 2 2 
#_Total number of rows of index data
41 

#_************************************** #
#     ** RELATIVE ABUNDANCE	DATA **     #
#_Index: One q is estimated for each index (the number of index values should match nSurveys)
#_Sex: 0 = both; 1 = male; 2 = female
#_Maturity: 0 = both; 1 = mature; 2 = immature
#_Units of survey: 1 = biomass; 2 = numbers
#_Index_| Year_| Season_| Fleet_| Sex_| Maturity_| Obs_| CV_| Units_| CPUE_time ##
#_************************************** #

# **   ** #
# Index | Year | Season | Fleet | Sex | Maturity | Obs | CV | Units | CPUE_time
1 1995 3 1 1 0 0.879282477 0.042033451 2 0.5
1 1996 3 1 1 0 0.815849908 0.030538475 2 0.5
1 1997 3 1 1 0 0.883862635 0.027057194 2 0.5
1 1998 3 1 1 0 1.010117295 0.021452204 2 0.5
1 1999 3 1 1 0 0.98666272 0.02108597 2 0.5
1 2000 3 1 1 0 0.824118765 0.021512332 2 0.5
1 2001 3 1 1 0 1.079064735 0.020228773 2 0.5
1 2002 3 1 1 0 1.174935143 0.022241384 2 0.5
1 2003 3 1 1 0 1.032293627 0.023208482 2 0.5
1 2004 3 1 1 0 1.467173822 0.022795391 2 0.5
2 2005 3 1 1 0 0.97045889 0.026852066 2 0.5
2 2006 3 1 1 0 0.801226718 0.02933121 2 0.5
2 2007 3 1 1 0 0.88962567 0.024651866 2 0.5
2 2008 3 1 1 0 0.875644097 0.029504977 2 0.5
2 2009 3 1 1 0 0.727156803 0.043080187 2 0.5
2 2010 3 1 1 0 0.74994345 0.041443367 2 0.5
2 2011 3 1 1 0 1.078537338 0.030145327 2 0.5
2 2012 3 1 1 0 1.035053799 0.028697759 2 0.5
2 2013 3 1 1 0 1.006949278 0.027761264 2 0.5
2 2014 3 1 1 0 1.293596572 0.027645121 2 0.5
2 2015 3 1 1 0 1.312147657 0.024804944 2 0.5
2 2016 3 1 1 0 1.029671419 0.028064272 2 0.5
2 2017 3 1 1 0 1.034979701 0.030977831 2 0.5
2 2018 3 1 1 0 1.236166141 0.027936602 2 0.5
2 2019 3 1 1 0 1.148280402 0.025760484 2 0.5
2 2020 3 1 1 0 1.055298436 0.027723836 2 0.5
2 2021 3 1 1 0 0.993935189 0.03366779 2 0.5
3 1985 3 1 1 0 1.628685686 0.031256541 2 0.5
3 1986 3 1 1 0 1.228858309 0.03860399 2 0.5
3 1987 3 1 1 0 0.955170913 0.051223518 2 0.5
3 1988 3 1 1 0 1.035770885 0.03950348 2 0.5
3 1989 3 1 1 0 1.076478459 0.03179462 2 0.5
3 1990 3 1 1 0 0.986817549 0.045649076 2 0.5
3 1991 3 1 1 0 0.904618567 0.047224701 2 0.5
3 1992 3 1 1 0 0.917176073 0.047355474 2 0.5
3 1993 3 1 1 0 0.914494509 0.05332578 2 0.5
3 1994 3 1 1 0 0.808572288 0.051417951 2 0.5
3 1995 3 1 1 0 0.77981996 0.055409819 2 0.5
3 1996 3 1 1 0 0.779120743 0.055920142 2 0.5
3 1997 3 1 1 0 1.050514781 0.042865274 2 0.5
3 1998 3 1 1 0 1.214100014 0.042009806 2 0.5

# ** NA  ** #
# Index | Year | Season | Fleet | Sex | Maturity | Obs | CV | Units | CPUE_time

# ** NA  ** #
# Index | Year | Season | Fleet | Sex | Maturity | Obs | CV | Units | CPUE_time
#_-------------------------------------- #

#_-------------------------------------- #
##_Size composition for all fleets
#_-------------------------------------- #
#_Input format for the size composition data (0: old format; 1: new format)
0 
#_Number of size frequency matrices
2 
#_Number of rows in each size frequency matrix
37 31 
#_Number of bins in each length frequency matrix
# (i.e., number of columns in each data frame
17 17 
#_************************************** #
#      ** SIZE COMPOSITION DATA **       #
#_Sex: 0 = both; 1 = male; 2 = female
#_Type of catch: 0 = total; 1 = retained; 2 = discard
#_Shell: 0 = both; 1 = new shell; 2 = old shell
#_Maturity: 0 = both; 1 = mature; 2 = immature
#_Nsamp: the stage-1 effective sample size (this can be modified in the .CTL file)
#_Year_| Season_| Fleet_| Sex_| Type_| Shell_| Maturity_| Nsamp_| Data Vector ##
#_************************************** #

# ** Males_BothMat_Retained_Pot_Fishery_Seas3  ** #
# Year | Season | Fleet | Sex | Type | Shell | Maturity | Nsamp | Data Vector
1985 3 1 1 1 0 0 57 0 0 0 0 0 0.002122 0.034669 0.103747 0.158923 0.156292 0.157127 0.133423 0.108521 0.061545 0.038431 0.020136 0.025065
1986 3 1 1 1 0 0 11 0 0 0 0 0 0.000635 0.030377 0.143149 0.183126 0.212534 0.136044 0.114523 0.075306 0.038519 0.039528 0.016971 0.009288
1987 3 1 1 1 0 0 61 0 0 0.003518 0 0.00055 0.003212 0.070524 0.162974 0.240875 0.168335 0.132893 0.07602 0.050479 0.037065 0.026783 0.011753 0.015022
1988 3 1 1 1 0 0 352 0 0 0 0 0.00025 0.004988 0.043836 0.121611 0.173481 0.179156 0.161137 0.13284 0.073217 0.043037 0.025108 0.020902 0.020437
1989 3 1 1 1 0 0 792 0 0 0 6.6e-05 0.000195 0.008435 0.108452 0.234714 0.191637 0.123151 0.09437 0.075312 0.057163 0.038218 0.026285 0.019802 0.022201
1990 3 1 1 1 0 0 163 0 5.2e-05 5.2e-05 0 0.00034 0.005531 0.079874 0.226018 0.260315 0.183031 0.112587 0.066439 0.038093 0.016649 0.005442 0.002781 0.002796
1991 3 1 1 1 0 0 140 0 0 0 0 0.000287 0.006172 0.074641 0.201726 0.233318 0.206834 0.127877 0.072609 0.040713 0.018307 0.009776 0.004928 0.002812
1992 3 1 1 1 0 0 49 0 0 5.6e-05 0.00012 0.000452 0.005204 0.074976 0.188394 0.240279 0.192046 0.126742 0.085203 0.048454 0.024934 0.008597 0.002697 0.001846
1993 3 1 1 1 0 0 340 0 0 0 0 0.001271 0.006339 0.057846 0.227652 0.263149 0.193126 0.115423 0.061702 0.041289 0.019439 0.008024 0.001523 0.003216
1994 3 1 1 1 0 0 319 0 0 0 0 0 0.005146 0.056488 0.187163 0.253136 0.241073 0.112635 0.071796 0.038426 0.016716 0.011135 0.003629 0.002656
1995 3 1 1 1 0 0 879 0 0 0.000367 0 0.000132 0.002554 0.053244 0.17431 0.237169 0.205691 0.131577 0.086227 0.0542 0.029541 0.014691 0.006267 0.004031
1996 3 1 1 1 0 0 547 0 0.000509 0 0.002673 0.004458 0.010646 0.076046 0.176767 0.219822 0.183488 0.129821 0.083593 0.049809 0.029215 0.02216 0.009716 0.001277
1997 3 1 1 1 0 0 538 0.000165 0 0 0 0.000546 0.005501 0.067013 0.195912 0.241333 0.18758 0.126671 0.078708 0.047831 0.025562 0.014975 0.006349 0.001855
1998 3 1 1 1 0 0 541 0 0 0 0 0.000153 0.001613 0.058033 0.195363 0.237512 0.195717 0.13194 0.079974 0.046411 0.030546 0.015402 0.004854 0.002485
1999 3 1 1 1 0 0 463 0 0 0 0 0 0.002647 0.056968 0.209816 0.256172 0.191463 0.123275 0.073622 0.044721 0.023946 0.01102 0.00543 0.000921
2000 3 1 1 1 0 0 436 0.000481 0 0 0 0 0.002408 0.038199 0.1871 0.243407 0.197233 0.140484 0.088336 0.054458 0.027952 0.012388 0.005379 0.002176
2001 3 1 1 1 0 0 488 0 4e-05 0 0 0 0.002185 0.043398 0.16636 0.254416 0.209148 0.150723 0.08432 0.049034 0.024928 0.01097 0.002453 0.002028
2002 3 1 1 1 0 0 406 0.000692 0 0 0 0 0.00114 0.042702 0.173724 0.231895 0.215249 0.146064 0.090496 0.052512 0.02919 0.012247 0.002809 0.00128
2003 3 1 1 1 0 0 405 0 0 0 0 0.000104 0.000939 0.025425 0.128996 0.19866 0.225076 0.168816 0.127193 0.06242 0.035472 0.017291 0.005726 0.003883
2004 3 1 1 1 0 0 280 0 0 0 0 0 0.000153 0.036696 0.127904 0.21585 0.214303 0.163649 0.120783 0.069026 0.033788 0.016064 0.00163 0.000154
2005 3 1 1 1 0 0 266 0 0 0 0 0 0.000885 0.018795 0.118321 0.199591 0.21825 0.176555 0.132109 0.068852 0.035158 0.023218 0.004347 0.00392
2006 3 1 1 1 0 0 234 0 0 0 0 0 0.000266 0.016116 0.084749 0.179791 0.184967 0.175434 0.156561 0.101305 0.053838 0.027473 0.011261 0.008238
2007 3 1 1 1 0 0 199 0.000317 0 0 0 0.000616 0 0.023977 0.115069 0.188152 0.182646 0.168733 0.124654 0.089646 0.056234 0.027344 0.015402 0.007211
2008 3 1 1 1 0 0 197 0 0 0 0 0 0.000886 0.012873 0.10458 0.201275 0.170907 0.164015 0.131524 0.089417 0.069199 0.030247 0.013294 0.011783
2009 3 1 1 1 0 0 170 0 0 0 0 0 0 0.012998 0.085646 0.178121 0.204593 0.179856 0.132916 0.096605 0.064687 0.026752 0.012521 0.005305
2010 3 1 1 1 0 0 183 0.000424 0 0 0 0 0.000497 0.019071 0.124157 0.190138 0.18653 0.154632 0.124061 0.080623 0.064508 0.031903 0.012549 0.010908
2011 3 1 1 1 0 0 160 0 0 0 0 0 0 0.006553 0.080423 0.169147 0.214179 0.181341 0.11859 0.107631 0.063368 0.033478 0.017831 0.00746
2012 3 1 1 1 0 0 187 0 0 0 0 0 0.000924 0.01167 0.080888 0.167506 0.197858 0.161194 0.133335 0.105248 0.071755 0.041681 0.019324 0.008617
2013 3 1 1 1 0 0 193 0 0 0 0 0 0.001621 0.015499 0.104071 0.166734 0.180076 0.184391 0.127462 0.095836 0.06036 0.035295 0.018979 0.009676
2014 3 1 1 1 0 0 168 0 0 0 0 0 0.001431 0.022137 0.091465 0.171561 0.183012 0.16888 0.121834 0.102642 0.069861 0.035479 0.022149 0.00955
2015 3 1 1 1 0 0 190 0 0 0 0 0 0 0.01142 0.072221 0.169842 0.197348 0.15241 0.136227 0.095458 0.076222 0.042626 0.02567 0.020557
2016 3 1 1 1 0 0 247 0 0 0 0 0 0.001569 0.023656 0.130969 0.187397 0.198963 0.152449 0.115449 0.076811 0.054592 0.029253 0.017759 0.011133
2017 3 1 1 1 0 0 224 0 0 0 0 0 0.000256 0.02341 0.133188 0.218423 0.214067 0.169485 0.103612 0.069459 0.034132 0.016284 0.010683 0.007
2018 3 1 1 1 0 0 256 0 0 0 0.000529 0 0.000135 0.027355 0.130823 0.248131 0.215962 0.158428 0.102995 0.058974 0.032543 0.013293 0.007461 0.003372
2019 3 1 1 1 0 0 242 0 0 0 0 0 0.001065 0.031598 0.14995 0.250131 0.22141 0.144913 0.097167 0.052491 0.026653 0.018678 0.004507 0.001438
2020 3 1 1 1 0 0 227 0.000256 0 0 0 0.000655 0.000431 0.04484 0.165445 0.24758 0.22079 0.148233 0.081651 0.0457 0.026418 0.007517 0.008112 0.002372
2021 3 1 1 1 0 0 254 0 0 0 0 0 0.000828 0.018934 0.103964 0.217836 0.222929 0.154632 0.106593 0.073505 0.060579 0.026429 0.007276 0.006494

# ** Males_BothMat_Total_Pot_Fishery_Seas3  ** #
# Year | Season | Fleet | Sex | Type | Shell | Maturity | Nsamp | Data Vector
1990 3 1 1 0 0 0 22 0.247057 0.0713771 0.0700192 0.077615 0.101558 0.0912419 0.0849724 0.078276 0.0682135 0.0552399 0.0270515 0.0133764 0.00962329 0.0023578 0.0014792 8.22e-05 0.000459108
1991 3 1 1 0 0 0 48 0.150747 0.0569511 0.0693395 0.0749659 0.0924522 0.103903 0.109297 0.102978 0.0877103 0.0677098 0.0362255 0.0214857 0.015996 0.00453193 0.00283495 0.00109456 0.00177659
1992 3 1 1 0 0 0 41 0.218576 0.0710539 0.0702081 0.0908626 0.097516 0.0846274 0.0812049 0.0750376 0.0673011 0.058382 0.0388833 0.0238657 0.0148029 0.00460071 0.00180984 0.00105979 0.000208438
1994 3 1 1 0 0 0 34 0.390634 0.0770537 0.0638146 0.0618622 0.0740266 0.0850102 0.074093 0.0543337 0.0516942 0.0326618 0.019531 0.00986639 0.00413091 0.00128759 0 0 0
1995 3 1 1 0 0 0 1117 0.124613 0.0442733 0.0627333 0.0799967 0.0985993 0.116452 0.124387 0.107233 0.0875711 0.0651487 0.0407447 0.0231279 0.0131594 0.00656473 0.00339433 0.00116618 0.000835641
1996 3 1 1 0 0 0 509 0.103395 0.0415556 0.0569105 0.0743889 0.0931823 0.113814 0.122095 0.111671 0.0928794 0.0720616 0.0480457 0.0296772 0.0183391 0.0109164 0.00631536 0.00300188 0.00175086
1997 3 1 1 0 0 0 711 0.109124 0.0388528 0.0542848 0.0707215 0.0910392 0.11163 0.122114 0.114516 0.0975729 0.0742102 0.0466668 0.0298708 0.0187339 0.0109476 0.00603525 0.00229027 0.00139002
1998 3 1 1 0 0 0 574 0.091279 0.0396234 0.0574995 0.0785652 0.101792 0.120911 0.128335 0.117767 0.0955065 0.0692407 0.0416695 0.0271698 0.0160882 0.008442 0.00412504 0.00135657 0.000629092
1999 3 1 1 0 0 0 607 0.076032 0.0304259 0.0407786 0.060235 0.0855845 0.114671 0.136644 0.132851 0.115081 0.0863874 0.0539934 0.0306299 0.0190225 0.0102905 0.00486486 0.00188102 0.0006271
2000 3 1 1 0 0 0 495 0.0812519 0.0297586 0.0424546 0.0587412 0.0723233 0.104272 0.129143 0.140068 0.11847 0.0844907 0.0580157 0.0366426 0.0211551 0.0125915 0.00659819 0.00259604 0.00142754
2001 3 1 1 0 0 0 510 0.0560044 0.0234461 0.0328406 0.0452632 0.0604895 0.0883655 0.135255 0.152515 0.146458 0.110777 0.0675943 0.0391702 0.0223362 0.0116944 0.0045407 0.00223538 0.00101595
2002 3 1 1 0 0 0 438 0.0672552 0.0245928 0.0301661 0.0369386 0.0495942 0.0803033 0.111182 0.141262 0.143255 0.123413 0.0853576 0.050499 0.0315727 0.0143736 0.00696212 0.00228202 0.000991938
2003 3 1 1 0 0 0 416 0.043021 0.0234547 0.028494 0.0387766 0.05435 0.0870863 0.108929 0.133006 0.13769 0.129164 0.0923591 0.0576027 0.0324218 0.0176854 0.00979352 0.00396374 0.00220236
2004 3 1 1 0 0 0 299 0.0396677 0.0164496 0.0234035 0.0324723 0.0534929 0.0777852 0.103027 0.135703 0.143627 0.133979 0.0962192 0.0670814 0.0432435 0.0202071 0.00828497 0.00435757 0.000998367
2005 3 1 1 0 0 0 232 0.0253953 0.00885292 0.0100844 0.0161735 0.0288399 0.0416161 0.0787101 0.132803 0.153519 0.156458 0.131759 0.0879323 0.0660318 0.0348172 0.0167193 0.00671578 0.00357146
2006 3 1 1 0 0 0 143 0.0246625 0.00846409 0.01109 0.0137568 0.0236738 0.0371752 0.0845751 0.114118 0.155592 0.151945 0.133602 0.0970456 0.0708979 0.0405458 0.0186574 0.00897895 0.00521914
2007 3 1 1 0 0 0 134 0.00652577 0.00378906 0.0052302 0.00786267 0.018195 0.0331976 0.071528 0.124197 0.149503 0.15073 0.143045 0.100164 0.0809502 0.0507338 0.0294016 0.0159802 0.00896782
2008 3 1 1 0 0 0 113 0.00857113 0.0049083 0.00779756 0.0116225 0.0217224 0.0418616 0.0787408 0.123984 0.152078 0.153806 0.129021 0.0972501 0.0725458 0.0483485 0.0249741 0.0140889 0.00868037
2009 3 1 1 0 0 0 95 0.0113415 0.00518697 0.00881411 0.015353 0.0237856 0.0480279 0.0906078 0.13986 0.153603 0.141066 0.123676 0.0940756 0.0685207 0.0397965 0.0231241 0.00840498 0.00475553
